FID,OBJECTID,field,Var1,Var2,value
2030,14341,36254,53.375000000000000,156.375000000000000,1
2031,14342,36311,55.375000000000000,156.625000000000000,1
2032,14343,36312,53.375000000000000,156.625000000000000,1
2033,14344,36313,51.375000000000000,156.625000000000000,1
2034,14345,36369,55.375000000000000,156.875000000000000,1
2035,14346,36370,53.375000000000000,156.875000000000000,1
2036,14347,36371,51.375000000000000,156.875000000000000,1
2037,14348,36426,57.375000000000000,157.125000000000000,1
2038,14349,36427,55.375000000000000,157.125000000000000,1
2039,14350,36428,53.375000000000000,157.125000000000000,1
2040,14351,36429,51.375000000000000,157.125000000000000,1
2041,14352,36484,57.375000000000000,157.375000000000000,1
2042,14353,36485,55.375000000000000,157.375000000000000,1
2043,14354,36486,53.375000000000000,157.375000000000000,1
2044,14355,36487,51.375000000000000,157.375000000000000,1
2045,14356,36542,57.375000000000000,157.625000000000000,1
2046,14357,36543,55.375000000000000,157.625000000000000,1
2047,14358,36544,53.375000000000000,157.625000000000000,1
2048,14359,36600,57.375000000000000,157.875000000000000,1
2049,14360,36601,55.375000000000000,157.875000000000000,1
2050,14361,36602,53.375000000000000,157.875000000000000,1
2051,14362,36658,57.375000000000000,158.125000000000000,1
2052,14363,36659,55.375000000000000,158.125000000000000,1
2053,14364,36660,53.375000000000000,158.125000000000000,1
2054,14365,36716,57.375000000000000,158.375000000000000,1
2055,14366,36717,55.375000000000000,158.375000000000000,1
2056,14367,36718,53.375000000000000,158.375000000000000,1
2057,14368,36774,57.375000000000000,158.625000000000000,1
2058,14369,36775,55.375000000000000,158.625000000000000,1
2059,14370,36776,53.375000000000000,158.625000000000000,1
2060,14371,36832,57.375000000000000,158.875000000000000,1
2061,14372,36833,55.375000000000000,158.875000000000000,1
2062,14373,36890,57.375000000000000,159.125000000000000,1
2063,14374,36891,55.375000000000000,159.125000000000000,1
2064,14375,36948,57.375000000000000,159.375000000000000,1
2065,14376,36949,55.375000000000000,159.375000000000000,1
2066,14377,37006,57.375000000000000,159.625000000000000,1
2067,14378,37007,55.375000000000000,159.625000000000000,1
2068,14379,37064,57.375000000000000,159.875000000000000,1
2069,14380,37065,55.375000000000000,159.875000000000000,1
2070,14381,37122,57.375000000000000,160.125000000000000,1
2071,14382,37123,55.375000000000000,160.125000000000000,1
2072,14383,37180,57.375000000000000,160.375000000000000,1
2073,14384,37181,55.375000000000000,160.375000000000000,1
2074,14385,37238,57.375000000000000,160.625000000000000,1
2075,14386,37239,55.375000000000000,160.625000000000000,1
2076,14387,37296,57.375000000000000,160.875000000000000,1
2077,14388,37297,55.375000000000000,160.875000000000000,1
2078,14389,37354,57.375000000000000,161.125000000000000,1
2079,14390,37355,55.375000000000000,161.125000000000000,1
2080,14391,37411,59.375000000000000,161.375000000000000,1
2081,14392,37469,59.375000000000000,161.625000000000000,1
2082,14393,37527,59.375000000000000,161.875000000000000,1
2083,14394,37585,59.375000000000000,162.125000000000000,1
2084,14395,37643,59.375000000000000,162.375000000000000,1
2085,14396,37701,59.375000000000000,162.625000000000000,1
2086,14397,37759,59.375000000000000,162.875000000000000,1
2087,14398,37817,59.375000000000000,163.125000000000000,1
